Time,UNETOT_FR,UNEO25_FR,UNEU25_FR,REER42_FR,LTIRT_FR,IPMN_FR,IPCAG_FR,IPCOG_FR,IPDCOG_FR,IPNDCOG_FR,IPING_FR,IPNRG_FR,TRNMN_FR,TRNCAG_FR,TRNCOG_FR,TRNDCOG_FR,TRNNDCOG_FR,TRNING_FR,TRNNRG_FR,PPICAG_FR,PPICOG_FR,PPINDCOG_FR,PPIDCOG_FR,PPIING_FR,PPINRG_FR,HICPOV_FR,HICPNEF_FR,HICPG_FR,HICPIN_FR,HICPSV_FR,HICPNG_FR,SHIX_FR,UNETOT_DE,UNEO25_DE,UNEU25_DE,REER42_DE,LTIRT_DE,IPMN_DE,IPCAG_DE,IPCOG_DE,IPDCOG_DE,IPNDCOG_DE,IPING_DE,IPNRG_DE,TRNMN_DE,TRNCAG_DE,TRNCOG_DE,TRNDCOG_DE,TRNNDCOG_DE,TRNING_DE,TRNNRG_DE,PPICAG_DE,PPICOG_DE,PPINDCOG_DE,PPIDCOG_DE,PPIING_DE,PPINRG_DE,HICPOV_DE,HICPNEF_DE,HICPG_DE,HICPIN_DE,HICPSV_DE,HICPNG_DE,SHIX_DE
2012-12-01,10.3,8.3,28.0,0.9395600000000002,-0.13000000000000034,0.01588911282733374,0.013270336920896852,0.015966278500486375,0.06374432594041757,0.012739025777429802,0.016924246664085096,-0.013170463189744908,0.025206814033346348,0.03304265362635306,0.03645318371157913,0.014764606654044776,0.03889706611067112,0.02649161544697609,-0.07734705636095018,0.0034763585883235137,-6.172341850163576e-05,-0.0016144734967973307,-0.0036560433877284026,-0.00041504660469637855,0.007169590456941322,0.0020307651389401826,0.0013220283776167463,0.0014482977073981829,0.001480976209653484,0.003389881223831992,0.010136830359178894,0.04681700083016249,5.0,4.6,8.3,1.533760000000001,-0.040000000000000036,0.00711023818250478,0.011605546120307508,0.025761342176305213,0.0022296553272695974,0.028399474521698664,-0.00430571171121219,-0.022372297754532866,0.002249719734015443,0.02597548640326064,-0.003269757681556129,0.007812539736793411,-0.0031729270405769228,-0.019895331477203904,-0.028046118685702837,-0.002752158729903087,-0.0014171863452379085,-0.0028606952628491555,0.0008873637777302434,0.0008443791360788211,-0.00416269102742195,0.00407550010519131,0.0041049409015290195,-0.0013403648965901738,0.0009506779342940419,0.007517637276608369,0.00647303149308609,0.0456939013251878
2013-01-01,10.4,8.5,27.7,0.5360700000000094,0.16000000000000014,-0.005928871122278245,-0.0018850146957714031,-0.013822654957235336,-0.005431843882361953,-0.013807972966334958,-0.008924203997008107,0.00283688133519977,-0.015267472130788384,-0.019694290802926062,-0.02218421391038028,-0.013621095951965145,-0.023392879574705816,-0.014262446920564109,0.0351169954002053,-0.0041312080701709775,0.005444873783100768,0.006334774142903399,-0.0003153381100764463,-0.0010316400066852083,0.035335332875255254,0.00010983453816759692,-0.0006574425822316599,0.0015650780454272706,0.0026433140719994697,-0.0023479461206914465,0.005043778531314658,0.027385840133458572,5.1,4.7,8.2,0.3236100000000022,0.20999999999999996,-0.010173027713050509,-0.02729214228800725,-0.008171649149319116,0.015469921772131912,-0.0110609473594252,0.007522872662987901,0.013483350337286204,-0.009029406719394117,-0.040961357631065454,-0.001092299398608887,0.014166366981982037,-0.0031830265601211494,0.014084739881738528,0.04106148679777366,0.001247446956155862,-0.0014954367448307693,-0.00041321022252560624,-0.0028422261171181518,-0.0018344891172921152,0.014421717697223002,-0.0015530826064322767,-0.005980260208750643,0.004771566169340602,0.00545384603234389,-0.007847464872116738,0.01926365705142352,0.023081354834176615
2013-02-01,10.4,8.5,27.3,0.38564999999999827,0.07000000000000028,0.006913607784817977,0.006582064195640669,-0.006444705442642196,0.011911348193348381,-0.007514796502486654,0.015810606026641416,0.06045796903711409,0.00109829774906256,0.0011043623430531113,0.007058852839624485,-0.0034344624486353226,0.007075501216200486,-0.007764875397726634,0.02274440616640927,0.0015102440759839908,-0.008172194491633533,-0.008569203391747493,-0.000584584919976372,-1.5239666959487863e-05,-0.019538667859221093,-0.002200408590448788,-0.003312963673619329,-0.002939342050035876,-0.004810036194082379,-0.00125094438187201,0.0004929177559533926,-0.005893142038210009,5.1,4.7,8.2,0.8200499999999948,0.030000000000000027,0.006116227017435527,0.025367213878422668,-0.011346176387301732,0.004376374599798893,-0.014256860624865197,-0.005367699415003813,0.00977351182698083,0.0011331445971691778,0.02296312150844937,-0.008781615160384781,0.011443227222343033,-0.010683862308312975,-0.008191970914587898,-0.05386768817705079,0.0006535504027924688,0.0004790787411241837,0.0011659910605397172,0.0013242932156902754,5.9902657726595976e-05,-0.01298425900889466,-0.0007327508743513178,0.003866851339551225,-0.0027787098180898084,-0.00245668395863774,0.00274830073933785,-0.014228721796799348,-0.004397589664440815
2013-03-01,10.4,8.6,27.1,-0.709140000000005,-0.17000000000000037,0.0019665689720405055,0.009328425854635114,0.001077006027638383,0.029694652639115304,-0.0010781672203457049,-0.0029455102297566427,0.004434597067866086,0.01308633724289443,0.046369492566948445,-0.002347418918304811,-0.013857034661426404,-0.0011757790890118969,-0.007825640831390146,0.01187579448019438,0.004368503148945102,0.0032095130583558173,0.003608494455021649,0.004807866839197317,-1.0781656983205323e-05,-0.012903370684293591,0.0024921910336184183,0.0052752713806833995,0.0018948068025865794,0.0023438306680692023,0.0034299566619955257,-0.014050578598437724,0.02659793739893601,5.0,4.7,8.2,-0.9797099999999972,-0.18999999999999995,0.014127379259210926,0.012446307151117608,0.0072351736807796385,0.02053016461455659,0.004094171532663005,0.018133830238039828,0.0525303715091745,0.023504159788216406,0.04873611157624591,-0.0011031440721573915,0.011313759900272835,-0.00646553976464137,0.012843142090319226,-0.015279136046714825,0.0002765394843216029,0.001016333927839952,9.081082082484926e-05,0.0013932203980768776,0.000793953717063367,-0.009434290348525387,-0.00030026028129359617,0.0019638797658174667,-0.004090158951699507,-0.008149529486829898,0.0028894529451193307,-0.025948642045341863,0.027639284279411314
2013-04-01,10.5,8.7,27.1,0.10393000000000541,-0.2699999999999998,0.014627272009170689,0.01199829806680075,0.00857454342458297,-0.06586297847802403,0.01392630969819475,0.02140159505066741,0.0008845644097341676,-0.0010840109462586511,-0.029948762354621294,0.0011743982559417887,0.019574603124629775,0.0011757790890118969,0.024391453124159135,0.0006942034294752375,-0.005825224922386241,-0.0027899292226258865,-0.004022441828761991,0.002135931274868774,-0.0026000663956731174,-0.024451284225379233,-0.0027952794080681187,-0.004147214809825606,-0.0020157579118533775,-0.004193821489979932,-0.004025796240691548,-0.004271027433771835,-0.015244058076788747,5.0,4.6,8.2,-0.5038899999999984,-0.15000000000000013,0.0020020026706735194,0.014171233848838227,-0.0020618564005587814,-0.01400130573209335,0.0,-0.007427089843615953,-0.032398400557250184,-0.0033241027838393222,-0.00433370125711896,-0.004424785980355672,-0.005012541823544048,-0.00433370125711896,-0.004651171175731328,-0.013953714773864867,0.0005832281794049265,-0.0005064972985877603,-0.0006646524393598696,-0.0007529641955459354,-0.003736634496764424,0.00652184195817096,-0.005820895907581836,-0.010882822724886054,0.002300450508862184,0.005644831927523519,-0.01605017750547333,0.019289775747274085,-0.024326346377934627
2013-05-01,10.4,8.7,26.8,0.0913099999999929,0.07000000000000006,-0.0019379851026783967,-0.008291157583981246,0.01377870235616463,-0.008968669982760247,0.015831465216680662,-0.012590965368512563,-0.005319161477600254,-0.007621158281072127,-0.020845516192682823,0.00701757265864611,-0.013777485440303217,0.007025790024405509,-0.012121360532344916,0.011042210195682856,0.0007660108793414722,0.0024701491790120045,0.003352790920664539,-0.0001772287315464638,-0.004116100889556051,0.011251612137046507,0.001535061777382829,0.0028765441005305092,-0.0003637269991836334,0.00033048679959257754,0.004320214087855767,-0.0009713941921694058,0.05584038767034194,5.0,4.6,8.2,0.28488000000000113,0.09000000000000008,-0.005012541823544936,-0.025654613626562295,0.004119470295238514,-0.02972150528173856,0.01117330059812538,0.013749555583102868,-0.03527702658081555,-0.0033351893061377424,-0.030873455378807257,0.024097551579060017,-0.012642393415176478,0.031001948339279828,0.013889112160667239,0.0015600627189016336,-0.00148409190275256,0.0023476539689468723,0.0024796880862574255,-0.00029920401171512623,0.002493418731127406,0.0006766586573263567,0.007043299126271663,0.00953015470446239,0.002010715819060316,-0.0003225761853720144,0.01608456387767987,-8.84592006489271e-05,0.05070660741848787
2013-06-01,10.4,8.7,26.7,1.1573900000000066,0.33999999999999986,-0.006812678417507101,0.006454609776680442,-0.0320883145515003,0.03865749151068254,-0.03733767043764402,0.000974184197843897,-0.06613980250454521,-0.009884759232542173,0.003320423637302561,-0.016451604892004923,0.005763704716749807,-0.01765790435545256,0.0,-0.08221848866357728,-0.0005000738135052529,-0.000949368180403809,-0.00013242934711765741,-0.003280293733259221,0.010505606254504585,0.010837723025013624,0.0017553057777099923,-0.0006938627303192391,0.004452747984318606,0.005273085436214409,-0.0019998924428339393,0.01746553970302589,-0.04002622347734519,4.9,4.5,8.3,1.3576599999999956,0.24,0.01595248186187881,0.032199751531471144,0.0020533888118423604,0.07426757633569014,-0.01219527309381796,0.0031463056893645813,0.029192696642141414,-0.0011142062434039701,0.02324399057765092,-0.02965620958288806,0.026366875840742487,-0.038631413140436166,-0.019733664156950326,0.0412272124863069,-0.0003329564596450396,-0.0020438606316233177,-0.0019150628163435712,-0.0010272066327532414,7.924197686737244e-05,0.0038534359501083415,-0.0005192553847246373,-0.0024672401870287075,0.0005242023628815318,0.0015059604343390376,-0.005106677510588575,0.0034439568362234496,-0.03067647314340327
2013-07-01,10.3,8.6,26.4,-0.15249000000000024,0.040000000000000036,-0.007843177461025697,-0.01574835696813981,-0.005449604767564509,-0.03865749151068254,-0.0032661977866208503,0.001945525905490797,-0.0038059037376783067,0.0044052934679159605,0.014262446920564109,0.007083854888405128,-0.013889112160667239,0.00827917206902029,-0.00667410708769367,0.00297619267304583,0.0013212782193861017,0.004076351681534085,0.0037232829633468967,-0.005014609710527473,-0.0054229758022934504,0.029166080379378734,-0.0006116039712535937,0.00029620975809319106,-0.0019195600441666016,-0.0011209841943387033,0.0013343945378068156,-0.0005494532565233357,0.02308943757086457,4.9,4.5,8.3,0.6778099999999938,0.030000000000000027,-0.017964554975298697,-0.03509131981127034,0.0,-0.02414815502516543,0.005099450112348691,-0.0020964368265277145,-0.006121575740829499,-0.006711434587986176,-0.032242926446221176,0.026404174196510866,-0.007462721201589417,0.031235711179307124,0.004678371106100698,0.019259854594589676,0.0010025551417260914,0.001280834264615116,0.0017069227380952512,0.0021241950574788504,-0.001696120946842683,0.0015747489810156168,-0.0009608030254533162,-0.0009210285108514071,0.00044207677220775565,0.0008058865887612399,-0.0011002673803419682,0.006674272756479915,0.01020501308854982
2013-08-01,10.1,8.5,25.8,1.0922800000000024,0.10999999999999988,-0.010885807645251155,-0.015052024537581588,-0.008781615160384781,-0.04255961441879563,-0.006564574996507311,-0.005847969882422532,-0.013435902696827817,0.005479465764626212,0.0032626456348161526,0.0023501773449536856,0.01043487729257997,0.002352942262026758,0.013303965626363379,-0.00297619267304583,0.001833481264733372,-0.0021803090998089303,-0.0015765942955301426,0.0021986775934559333,0.0026070406163780646,-0.014878870415886425,-0.0008702248768646115,-0.0020391516237916463,-0.0007601718224412579,-0.0012581118799293023,-0.0011831055266178225,0.004398833346179742,0.04265624065757656,4.9,4.5,8.4,0.5583799999999997,0.16999999999999993,0.022897964093254508,0.052643733485422395,0.0020491810449358994,-0.020397916028786156,0.006085211475546082,-0.0010498688628368669,-0.0035149421074445186,0.023295562603522058,0.053888793220913556,-0.0021739138996199614,-0.026567027384722053,0.002118644860285457,0.001166180890182389,-0.013294139660593451,0.0004086142210342203,-0.0008615285336137646,-0.0018990744487084044,-0.0005267468525937957,0.004171632986018636,-0.001626939465714905,-0.0012912075406932289,0.0010816578217687223,-0.004450796154258363,-0.0036485224179658715,0.0029639399581844472,-0.008781063210888895,0.02451596395057276
2013-09-01,10.3,8.6,26.1,-0.808329999999998,0.13000000000000034,0.012852376617291661,0.01691769672053134,0.018569621526546953,0.1173912628795799,0.01091713899534863,0.004875680063483934,-0.003872221682509114,-0.006578971098043063,-0.008724155660337907,-0.0023501773449536856,-0.0023094698486625376,-0.002352942262026758,-0.007739120992956039,-0.008982096315827803,-0.0017202735055441565,-0.0019912827732788685,-0.003752290230270461,0.0009747013994054754,-0.0024187977308427477,-0.0025057789403089004,0.0003746674674403039,0.0024916792170284197,-0.0005571178012555578,0.0021978737072991805,0.0016193529811436846,-0.0024391027411727606,0.018603505416369792,4.9,4.4,8.4,-0.5775299999999959,0.15999999999999992,-0.0049334091179558115,-0.020352228848898868,0.006122468104383216,0.035166116924136404,0.0,0.004192878260036004,0.006143064513714158,0.0,-0.007522872662987901,0.008667443210168102,0.04266644631890326,0.002114165692335135,0.004651171175731328,0.0022279994363127997,0.0005640573550929062,0.0005275130076878298,0.0007048875757531547,-0.001017564021675632,-0.0009424405087337107,0.00647881916294768,0.0013750909010346035,0.0010584211974213886,0.0015713003035653372,0.0020974623478320353,-0.00027038108591437293,1.881528343261607e-05,0.01930885783118974
2013-10-01,10.1,8.5,25.4,0.3968499999999864,-0.10000000000000009,0.0009818361122571062,0.002791998091031367,-0.008695706967553285,-0.07258192872676883,-0.0032626456348161526,0.011605546120307508,-0.029529704701739767,0.003294895896853056,0.014138354051210555,0.0,-0.015142980102563541,0.0011771631730148613,0.0022172958086477124,-0.03519873696589304,-0.0004059083763277016,-0.003792567506744504,-0.0031159929107484885,0.00037492360098578814,-0.002052734958513547,-0.014153385734885227,-0.0024829603948148815,-0.0008919983704682721,-0.0031709314989667448,-0.004701028471127522,-0.0015816506964601018,-0.01829547244269314,0.02582764878932764,4.8,4.4,8.5,0.1462800000000044,-0.1299999999999999,-0.006947918768796413,-0.023641763057040244,-0.0010178117927006625,-0.030837105834550904,0.0060484055358802635,0.00833338155914376,-0.007905179507113225,-0.008810629682154847,-0.03067053109423412,0.005379249119736862,-0.018599420236266262,0.010504298266876155,0.014968615693921272,-0.005206408190574052,-0.0007039122277046062,-0.001180807110682025,-0.0013080742350615182,0.0014636376548713415,0.0007951042041254297,-0.01613106563782818,-0.002188940448777821,-0.002596234653654328,-0.00045013595032550313,-0.0019247940118276574,-0.003203519488367057,-0.00831334648630122,0.034617907598542
2013-11-01,10.1,8.5,25.3,-0.07460999999999274,-0.1200000000000001,0.00879341279238588,0.00925075977215073,0.013015368112069936,0.03315220731690083,0.011911348193348381,-0.002888783905890868,0.06478824020492002,0.0021905813798186458,-0.0032450001433268483,0.0070340266573794,0.01975659843607591,0.0070340266573794,-0.0011080333543613818,0.020046931945290503,0.0004252182463657661,0.002612383337068813,0.002610899654710508,-0.0024851769900973153,0.005286862462705599,0.02757371712112633,0.0022458600141250784,0.0005917558445505122,0.003960668763711261,0.003392801273392365,-2.6260258531252134e-05,0.007919646477241749,0.014325633581218966,4.8,4.4,8.5,0.28587000000000273,-0.08000000000000007,0.022649909676883517,0.04307782143415917,0.009123225975522509,0.015005640617870242,0.008008050803343103,0.004140792666031956,-0.013315775975772937,0.02296437712024879,0.05833186918258182,0.005350467552830196,0.011201112754821274,0.004171017517338171,-0.004581909505112058,-0.08315467881634486,-0.0009418272136079153,-0.0010969809504466355,0.0009740071768185032,-0.0007326842334949291,-0.0005503020371770972,0.008343239890193033,0.00593947427651198,0.008566766361348677,-0.000640799612391163,-8.866571412102786e-05,0.012877420188265098,0.004039461224916607,0.041274399332312584
2013-12-01,10.2,8.6,25.2,0.9955300000000022,0.06000000000000005,-0.006832627850445583,-0.018587895768090945,0.004301081899391157,0.08737363020858879,-0.002155173247984088,0.0038498603854417723,-0.03720028368609096,-0.013216051391526484,-0.03865749151068254,0.003498545842513856,-0.0011514106050416473,0.0023337233462203955,0.0022148403295529917,-0.043688695002330746,0.0007150864871814377,9.38254796523097e-07,0.0004952393620616391,0.0017926252963436085,0.0010554395729904797,0.001716333574798945,0.0006267939281370261,-0.0013871924319754925,0.001077120526408848,0.0012768168260040014,-0.00014974516771193436,0.014532472121828732,-0.022217880109021593,4.8,4.4,8.5,1.1521899999999903,0.1200000000000001,0.001945525905490797,-0.003673098711860945,0.011038747314821684,-0.017167803622365696,0.01582624526078913,0.0030943810147476825,-0.0071749186722946945,-0.005420067469339429,-0.006315810468124461,-0.0010678057608295433,-0.00745345065458114,-0.0020833340868540162,-0.008069208048446797,-0.0024340782808796035,0.0011754369979559698,0.0018395179911276927,0.00040857829130125367,-0.002336623778685265,0.0001659818945372038,0.01084681803236176,-0.004261329007471559,-0.010432186259703435,0.00656578922249107,0.004852512150293364,-0.015294270011605882,0.018785081850467122,0.010244921108629512
2014-01-01,10.2,8.6,25.3,-0.28006000000000597,0.04999999999999982,-0.008853968317254157,0.0018744147943507983,-0.023888215174696192,-0.12052583752548962,-0.01741066830589677,-0.012566622599858412,-0.03863779270541379,0.019759149980462354,0.049433457855173835,-0.011709735672908117,-0.02331107886844741,-0.010544913176614656,-0.004434597067866086,0.1417708793536665,-0.0021101902131315242,-0.0010166745112440978,-0.00223810496845811,0.004618939140533129,0.0014326476370758456,-0.035170109754163015,-0.00010594255170737199,0.0010948891416724393,-0.0021765228872885345,-0.0038776225494014938,0.0029332644531487873,-0.010349228189179271,0.022508101982635864,4.8,4.4,8.5,-0.4178699999999935,-0.040000000000000036,-0.005847969882422532,-0.004610427714782261,-0.012048338516174262,-0.008695706967553285,-0.011846140504162328,-0.0020618564005587814,-0.012681329364399474,0.017241806434506124,0.01675431861204757,0.0106270925742864,0.0037336695520489016,0.013464729577000512,0.018349138668196652,0.037469508753026126,-0.0012000106102130204,0.0004091624573749897,0.0004021056166472192,0.0036046681986992013,-0.0011360585784156996,-0.010975609992275537,0.0018255268964946225,0.006795458348554995,-0.005631987279778983,-0.004332830322266723,0.0089832515434205,-0.020694018530707403,0.025645240556516846
2014-02-01,10.2,8.6,25.3,0.48323000000000604,-0.1299999999999999,0.017630231376270622,0.01855340789574811,0.030305349495328926,-0.03895108658444357,0.035583268885543085,0.00871676221441664,0.01901007722497372,-0.01423121992794929,-0.026060106669865135,0.008211189830394261,0.019848871139976687,0.0070422826254130655,0.001110494284026764,-0.1346194781960417,0.0023578181576802137,0.0007931377607954815,0.0026275516050695558,-0.004393410665753272,-0.006161054457106907,-0.00047815464851197476,0.0007819176125192229,0.002877786013643302,0.0027980794602102677,0.0056670160584335605,-0.0021338256983423065,-0.0072209981872832785,0.013616970675311535,4.8,4.4,8.5,0.5903500000000008,-0.19999999999999996,0.000977039647826139,-0.0027764941482928407,0.0020181641562375674,0.02053016461455659,-0.002983592466887508,0.007197974522326511,-0.02305311864448356,-0.013986241974739855,-0.01675431861204757,-0.024613334549026256,0.0024813908513854344,-0.028170876966695957,-0.00913248356327312,-0.030184976338397007,0.0005471711368789656,-0.0007327913323367241,-0.0018653432530770786,-0.001833060466402081,0.0007256957466674763,-0.0016292985714247976,-0.0022464403749298256,-0.0027601167392363735,-0.0016366271838164081,0.00028879141087045923,-0.0030101122159473803,0.0005296285584615035,-0.0011163957471858055
2014-03-01,10.2,8.6,25.3,0.6516699999999958,-0.10000000000000009,-0.003891055492966977,-0.006454609776680442,-0.013956211493798776,0.06665368913377989,-0.019251931499321806,0.005769246771245129,-0.02103232260574117,0.008781615160384781,0.01420012937911519,0.0,-0.008125407443917432,0.0011689072049811955,0.0011092624542863305,0.07178653748437824,-0.0006058644019528714,0.0005354547880109806,-0.0012393562557591054,0.002387539060272559,-0.0006854226580088607,0.0046936502382664,-0.003761766094315,-0.004635834958746088,-0.006845041684285569,-0.010379810988808025,0.0005035617202331366,-0.003994586206698791,0.013343948701018071,4.8,4.4,8.4,0.4111599999999953,-0.050000000000000044,0.0038986404156577947,0.006466535235746029,0.0030196298737195093,0.018018505502678472,0.0,-0.0010251154152456365,0.005581409838195661,0.0,0.0031628914085084503,0.0032450001433268483,0.025689486115310523,-0.002118644860285457,-0.002296212260350039,0.026264939958323907,-0.000749388698977782,-0.0013279522453943926,-0.00040800364006710055,0.002108025460359819,-0.002578079972932912,-0.006162762875519867,-0.0022356499988207545,-0.0010830640762007349,-0.00023945918501500074,-0.0020007143281617346,-0.0019689915705747296,-0.00196199606888392,-0.016766026604487116
2014-04-01,10.1,8.6,25.2,-0.6280199999999923,-0.1200000000000001,-0.0009751341582058259,-0.0018518523810735488,0.010752791776261539,-0.06082956084779134,0.015005640617870242,-0.00866639993239815,0.004040409537005019,-0.0021881846805529293,0.002166848085090045,0.00930239266231414,0.01043487729257997,0.00930239266231414,-0.0033314855910031582,-0.07337132386994938,-4.1480189679532486e-05,0.0026967155219823624,0.00357701659341636,-0.008371836461495974,0.0029926018211456906,0.007953370175688868,0.0014478571661138417,0.0005396493532536795,0.0038888337494915604,0.006118154290755129,-0.0019007302384439484,0.009928293818124878,0.020868379995084396,4.8,4.3,8.4,-0.8621499999999997,-0.050000000000000044,-0.002922554442601921,-0.012042757863182096,0.008008050803343103,-0.02661146922551083,0.015810606026641416,0.0,0.004627495532047554,-0.006521762246387119,-0.024508419028731687,0.03501684023725904,-0.015825041144396756,0.044590071969177636,0.0,-0.03273745446394116,0.001547155119311583,0.0018599784692883148,0.0017633513805739298,-0.0024975432119243024,0.0010484904888237168,0.004130383573050622,0.0009077494979736755,-0.0022451221886949924,0.00040507114572019276,0.001219659179213295,-0.0024709393197275276,0.008322453429745025,0.009954860888475636
2014-05-01,10.1,8.6,25.3,-0.5633400000000108,-0.18999999999999972,-0.02569311292395504,-0.01776577815202174,-0.03482397587170194,-0.0034904049397681547,-0.03684056922107004,-0.028447234575198266,0.043399315534554894,-0.019912162320113502,-0.015267472130788384,-0.0175135824927084,-0.05695489292747258,-0.01633641931969354,-0.02591694353522911,-0.019215963572431605,0.0011254862383740516,-0.0016226282798292857,-0.0007352152654798161,0.007676162010479715,0.0023796613164890346,0.003828193650223355,-7.588287414961314e-05,-2.041282848441739e-05,-0.0004256315390751553,-0.00041966613081978466,0.00042581893385040814,0.00190441170566924,0.009927967560885875,4.7,4.3,8.4,-0.9454400000000049,-0.1299999999999999,-0.009804000096621301,0.007428075008509616,-0.027288201548842927,-0.00432433106300234,-0.03187520853044834,-0.017589693026986097,0.00460618041489802,-0.014278111864288512,0.008592963722832359,-0.049155194288469595,-0.017327166172503183,-0.05417991637379238,-0.023256862164267034,-0.036367644170875124,0.00018888314040577114,-0.0016742809819696447,-0.0006826956685594965,0.0018099916980611752,0.0023623853024687946,0.003515439765633843,-0.0011923870212671162,-0.0007493173146126964,0.0020117086534359174,0.0016019820155790399,-0.002823339594374197,-0.0005197894951818327,0.007433939738183071
2014-06-01,10.2,8.6,25.3,-0.7297200000000004,-0.13000000000000012,0.019822254574171083,0.027908788117076533,0.008820343842972811,0.028721101115998238,0.007696574551989244,0.017751945458450713,-0.014584604654762856,0.03080551622799721,0.04512043528047016,0.01635550477208003,0.03479655193883335,0.01633641931969354,0.023689771122404224,0.04582160174115035,-0.00012903407178033177,-9.966594790089545e-05,-0.001585686058053426,-0.0005533878943975168,-0.0017829707317691401,0.01041340682077685,-6.744226571875345e-06,-0.00039466815693245394,-7.933220184064282e-05,-0.0005281609974270296,0.00016901725173390503,0.00036737690491861485,0.009394743371463399,4.7,4.3,8.3,-0.24817999999999074,-0.07000000000000006,0.0009847366625397314,-0.007428075008509616,0.012220111334775297,0.009703580182739202,0.013072081567352178,0.0062435166396843655,0.0,0.015368030228313678,0.020117142159599588,0.023810648693718406,0.003738322110606873,0.027456846233039123,0.014018921179331123,-0.09902075920086073,0.0015100410677391096,0.0020721774112137936,0.00030251946892523307,0.00014419388402764355,0.000868741903944148,0.003343198915917611,0.005840728649089577,0.005947357490238225,0.0019232919346636734,0.0027008277657509794,0.009633417888901263,0.005258836123468669,0.0172603747773028
2014-07-01,10.2,8.6,25.5,-0.3648499999999899,-0.1499999999999999,0.006845992507989784,0.008222979180432688,0.007654493360532477,-0.007959109667568853,0.008724155660337907,0.0039024439769317354,0.02800762498690368,-0.01748678438771556,-0.024456295977526743,-0.014002562510053274,-0.019048194970694432,-0.013986241974739855,-0.010084119066625874,-0.02978276554339132,-0.00049134639474957,-0.003139690487332203,-0.002244063221620074,-0.0009421297958143171,0.002410953008681993,-0.025511081913327516,0.0013699032447727078,0.0014275900229296923,0.0019826983219877192,0.0029435626311045127,0.0002842297915597314,0.003504270104489393,-0.03428093807714472,4.7,4.3,8.2,0.2802599999999984,-0.1499999999999999,0.02045858009110013,0.03660060864484649,0.006054508908706069,0.011733467947865783,0.0039880411779558145,0.009292787575459371,-0.024187225614004326,0.011911348193348381,0.015600940442479505,0.001068947188905156,0.02457126073050553,-0.0020855064910207943,0.010386706188809214,0.02930612658549947,-0.002626870654601987,-0.0012281997348315699,-0.0008063697813458504,-0.00137994974035216,0.0012306139749380662,-0.011433227388038425,-0.004994822638678897,-0.004272520969577087,-0.0015358239219738223,-0.002788623086111386,-0.006220641193742438,-0.008700870550812034,-0.019839873303220124
2014-08-01,10.2,8.6,25.6,0.10302999999998974,-0.15000000000000013,-0.01769957709940062,-0.030487349677832398,-0.006557400546158831,-0.0832823484297629,-0.0010863662122204687,-0.01372570567987541,-0.009569451016150587,-0.011086588056341107,-0.049651676176195814,0.009356793410881359,0.03889706611067112,0.00701757265864611,0.006734032181344496,-0.015230755345705838,-0.00015325895194973072,0.0017387161448692012,0.0012525931029641058,0.0017492282188582564,-0.0014213946994816595,0.0006736583874689117,-0.0006024060303388978,0.001683792833012454,-0.0012414077998013084,-0.0008876707471738854,0.0005244074383519148,-0.014292780930571958,-0.029244953002291574,4.7,4.3,8.2,-0.2182200000000023,-0.16000000000000014,-0.03933643826768929,-0.07265764557607568,-0.011128086509407886,-0.04556102502511994,-0.00298953884836628,-0.016580690733050574,0.015880763456250335,-0.02838618539685367,-0.045390377244586944,-0.022691411202070633,-0.04213758444840465,-0.020032298762598266,-0.01620405825472293,0.06634194813672156,0.0021237197768071425,-0.0013505120045271823,0.0007008337069205339,0.0007909789734084072,-0.001758950892640776,0.009928085307126189,0.002455848676435224,0.0028024885513326936,-0.0019329271405927884,-0.0010963585953538413,0.0025625746858857212,0.0007048881430096188,-0.04995522534845698
2014-09-01,10.4,8.7,26.1,-1.6045099999999906,-0.05999999999999983,0.014771317320312782,0.023181381107280963,0.027043292164090182,0.08099663314890648,0.02363160453327673,-0.001976285228211694,-0.009661910911736626,0.011086588056341107,0.04857467014855743,0.001163467263297413,-0.024577012335922355,0.0034904049397681547,-0.01011813016558527,-0.0171083602570139,0.0004348369215785297,0.00045151474529081526,-0.00010883094857661035,0.0017951213288522894,0.00021742839902305633,0.031107815710656794,-0.0010072847308819632,-0.004103174829586109,0.00045679843899826267,-0.002860871133659515,-0.002890639623095659,0.005605298767942024,0.03666308414544339,4.7,4.3,8.1,-1.1516100000000051,-0.029999999999999916,0.023787048202827066,0.05085841723349116,0.0020325210249225734,0.027368977037841802,-0.005002511682971722,0.004171017517338171,0.02109202445472569,0.02190668108586724,0.038140216019526996,0.008705169227330778,0.02252911306002847,0.006369448285480139,0.008134850206276134,-0.034367643504207734,-0.0009016013110834109,-0.00205063307483222,-0.004867340106146756,0.001024965538038991,-0.0007597733482045399,4.260061422023398e-05,2.5416481888917986e-05,-0.0011161487450506158,0.0019417874514182643,0.0005416600020620166,0.0010549808915856218,0.00042389157882016804,0.03433737597645514
