date,sent_fr,sent_de,sentiment_diff,sent_fr_ma7,sent_de_ma7,diff_ma7
2021-04-06,0.4955,-0.6232500000000001,1.1187500000000001,0.27906071428571433,-0.1677357142857143,0.4467964285714286
2021-04-07,-0.16274999999999998,0.0,-0.16274999999999998,0.2013321428571429,-0.1677357142857143,0.3690678571428571
2021-04-08,-0.8362,-0.093925,-0.742275,0.10007380952380954,-0.15079642857142855,0.2508702380952381
2021-04-09,0.6465,-0.3068,0.9533,0.28330714285714287,-0.19462500000000002,0.4779321428571429
2021-04-10,0.19247499999999995,0.0,0.19247499999999995,0.21476071428571433,-0.19462500000000002,0.40938571428571435
2021-04-11,-0.26155,-0.423175,0.16162500000000002,0.08977261904761906,-0.2389642857142857,0.32873690476190476
2021-04-12,0.8135,0.0,0.8135,0.12678214285714287,-0.20673571428571427,0.33351785714285714
2021-04-13,0.40675,-0.397,0.80375,0.11410357142857143,-0.1744142857142857,0.2885178571428572
2021-04-14,0.0,-0.40185,0.40185,0.13735357142857144,-0.23182142857142857,0.369175
2021-04-15,-0.6241,0.0,-0.6241,0.16765357142857143,-0.21840357142857142,0.38605714285714293
2021-04-16,0.07069999999999999,-0.18710000000000002,0.25780000000000003,0.08539642857142858,-0.20130357142857142,0.2867
2021-04-17,-0.6703,-0.27915,-0.39115,-0.037857142857142846,-0.24118214285714284,0.20332500000000003
2021-04-18,-0.2556666666666667,-0.3712,0.11553333333333327,-0.037016666666666656,-0.23375714285714283,0.19674047619047622
2021-04-19,0.1589666666666666,0.0,0.1589666666666666,-0.13052142857142857,-0.23375714285714283,0.10323571428571429
2021-04-20,0.5736,0.0,0.5736,-0.10668571428571429,-0.1770428571428571,0.07035714285714287
2021-04-21,0.6540333333333334,-0.32630000000000003,0.9803333333333334,-0.013252380952380969,-0.16624999999999998,0.15299761904761905
2021-04-22,0.7344666666666666,0.0,0.7344666666666666,0.18082857142857142,-0.16624999999999998,0.3470785714285714
2021-04-23,0.8149,0.0,0.8149,0.2871428571428571,-0.13952142857142855,0.4266642857142857
2021-04-24,-0.04525000000000001,0.0,-0.04525000000000001,0.3764357142857143,-0.09964285714285713,0.4760785714285714
2021-04-25,-0.473825,0.0,-0.473825,0.34527023809523805,-0.046614285714285705,0.3918845238095239
2021-04-26,-0.9024,0.0,-0.9024,0.1936464285714286,-0.046614285714285705,0.24026071428571433
2021-04-27,-0.9383,0.0,-0.9383,-0.022339285714285704,-0.046614285714285705,0.02427500000000003
2021-04-28,0.0,0.0,0.0,-0.11577261904761904,0.0,-0.11577261904761903
2021-04-29,0.0,0.0,0.0,-0.22069642857142854,0.0,-0.22069642857142854
2021-04-30,0.0,-0.2552,0.2552,-0.33711071428571426,-0.03645714285714284,-0.30065357142857146
2021-05-01,0.0,-0.27805,0.27805,-0.3306464285714285,-0.07617857142857141,-0.2544678571428571
2021-05-02,0.0,-0.3009,0.3009,-0.26295714285714283,-0.11916428571428571,-0.1437928571428571
2021-05-03,0.0,-0.2647333333333333,0.2647333333333333,-0.13404285714285713,-0.1569833333333333,0.022940476190476233
2021-05-04,0.0,-0.15325,0.15325,0.0,-0.17887619047619044,0.1788761904761905
2021-05-05,-0.46355,-0.1824,-0.28115,-0.06622142857142856,-0.20493333333333333,0.13871190476190481
2021-05-06,-0.6210666666666667,0.0,-0.6210666666666667,-0.15494523809523808,-0.20493333333333333,0.04998809523809528
2021-05-07,-0.7785833333333334,-0.2981,-0.48048333333333343,-0.26617142857142856,-0.21106190476190473,-0.055109523809523775
2021-05-08,-0.9361,0.0,-0.9361,-0.39990000000000003,-0.17134047619047618,-0.2285595238095238
2021-05-09,-0.376325,0.0,-0.376325,-0.4536607142857143,-0.1283547619047619,-0.3253059523809524
2021-05-10,0.18345,-0.17178,0.35523,-0.42745357142857143,-0.11507571428571427,-0.31237785714285715
2021-05-11,0.4755,-0.18103333333333335,0.6565333333333333,-0.35952500000000004,-0.11904476190476189,-0.24048023809523808
2021-05-12,0.4079,-0.2361,0.644,-0.23503214285714286,-0.12671619047619045,-0.10831595238095237
2021-05-13,0.5269333333333334,0.0,0.5269333333333334,-0.07103214285714285,-0.12671619047619045,0.055684047619047626
2021-05-14,0.6459666666666667,0.0,0.6459666666666667,0.132475,-0.08413047619047617,0.21660547619047618
2021-05-15,0.765,-0.5936,1.3586,0.3754892857142857,-0.16893047619047616,0.5444197619047619
2021-05-16,0.37775,-0.381,0.75875,0.48321428571428576,-0.22335904761904762,0.7065733333333334
2021-05-17,0.44426666666666664,-0.36105,0.8053166666666667,0.5204738095238095,-0.25039761904761904,0.7708714285714287
2021-05-18,0.3949037037037037,-0.20836666666666667,0.6032703703703703,0.508960052910053,-0.25430238095238095,0.763262433862434
2021-05-19,0.3455407407407407,0.0,0.3455407407407407,0.5000515873015873,-0.22057380952380948,0.7206253968253968
2021-05-20,0.29617777777777776,-0.3694,0.6655777777777778,0.46708650793650797,-0.2733452380952381,0.7404317460317461
2021-05-21,0.24681481481481482,0.0,0.24681481481481482,0.4100648148148148,-0.2733452380952381,0.6834100529100529
2021-05-22,0.19745185185185185,-0.2725,0.46995185185185184,0.32898650793650797,-0.22747380952380952,0.5564603174603174
2021-05-23,,-0.545,,,-0.25090238095238093,
2021-05-24,,0.0,,,-0.19932380952380951,
2021-05-25,,-0.6996,,,-0.26949999999999996,
2021-05-26,0.0,0.0,0.0,,-0.26949999999999996,
2021-05-27,0.035650000000000015,0.0,0.035650000000000015,,-0.2167285714285714,
2021-05-28,0.6901,-0.40844285714285716,1.0985428571428573,,-0.27507755102040815,
2021-05-29,0.2171,0.0,0.2171,,-0.23614897959183673,
2021-05-30,0.11344999999999998,-0.6029,0.7163499999999999,,-0.24442040816326527,
2021-05-31,0.009799999999999975,-0.6204,0.6301999999999999,,-0.3330489795918367,
2021-06-01,-0.4199,-0.44985,0.029950000000000032,0.09231428571428572,-0.29737040816326527,0.389684693877551
2021-06-02,0.0,-0.571275,0.571275,0.09231428571428572,-0.3789811224489795,0.4712954081632653
2021-06-03,-0.9476,-0.6927,-0.2549,-0.04814999999999998,-0.4779382653061224,0.4297882653061224
2021-06-04,-0.4738,-0.34267499999999995,-0.13112500000000005,-0.21442142857142854,-0.4685428571428571,0.25412142857142855
2021-06-05,0.0,0.0,0.0,-0.24543571428571426,-0.4685428571428571,0.22310714285714278
2021-06-06,0.1360333333333333,-0.124375,0.2604083333333333,-0.24220952380952382,-0.40018214285714276,0.157972619047619
2021-06-07,0.2720666666666666,-0.24875,0.5208166666666666,-0.20474285714285714,-0.34708928571428566,0.14234642857142857
2021-06-08,-0.7256,0.0,-0.7256,-0.2484142857142857,-0.28282499999999994,0.03441071428571426
2021-06-09,-0.06292500000000001,0.0,-0.06292500000000001,-0.25740357142857145,-0.20121428571428565,-0.05618928571428573
2021-06-10,0.59975,-0.14451666666666665,0.7442666666666666,-0.036353571428571416,-0.12290238095238092,0.0865488095238095
2021-06-11,0.453,0.0,0.453,0.09604642857142857,-0.07394880952380949,0.1699952380952381
2021-06-12,0.16520000000000007,-0.1298,0.29500000000000004,0.1196464285714286,-0.09249166666666664,0.2121380952380952
2021-06-13,-0.12259999999999988,-0.2596,0.13700000000000012,0.08269880952380958,-0.11180952380952378,0.19450833333333334
2021-06-14,-0.41039999999999993,-0.8001,0.3897000000000001,-0.014796428571428504,-0.19057380952380948,0.17577738095238102
2021-06-15,0.0,0.0,0.0,0.08886071428571436,-0.19057380952380948,0.2794345238095239
2021-06-16,-0.45485,0.4821,-0.93695,0.03287142857142865,-0.12170238095238092,0.15457380952380959
2021-06-17,-0.0030999999999999917,0.24016666666666667,-0.24326666666666666,-0.05324999999999992,-0.06674761904761903,0.01349761904761911
2021-06-18,0.0,-0.2697,0.2697,-0.11796428571428565,-0.10527619047619044,-0.01268809523809518
2021-06-19,-0.897,-0.4878,-0.4092,-0.2697071428571428,-0.1564190476190476,-0.11328809523809517
2021-06-20,0.351,-0.7059,1.0569,-0.20204999999999998,-0.22017619047619044,0.01812619047619051
2021-06-21,0.5706,-0.1259,0.6965,-0.06190714285714281,-0.12386190476190473,0.06195476190476192
2021-06-22,-0.8885,-0.06295,-0.82555,-0.18883571428571425,-0.1328547619047619,-0.05598095238095236
2021-06-23,-0.7445,0.0,-0.7445,-0.2302142857142857,-0.20172619047619045,-0.02848809523809524
2021-06-24,0.31515,0.0,0.31515,-0.18475,-0.23603571428571427,0.05128571428571428
2021-06-25,0.4307666666666667,-0.3356,0.7663666666666666,-0.12321190476190476,-0.24544999999999995,0.12223809523809523
2021-06-26,0.5463833333333333,-0.27926666666666666,0.82565,0.08298571428571432,-0.21565952380952377,0.29864523809523813
2021-06-27,0.662,-0.22293333333333332,0.8849333333333333,0.12741428571428576,-0.1466642857142857,0.27407857142857145
2021-06-28,0.0,-0.206625,0.206625,0.04590000000000004,-0.15819642857142854,0.20409642857142857
2021-06-29,0.0,-0.15472,0.15472,0.17282857142857147,-0.17130642857142853,0.34413499999999997
2021-06-30,0.0,0.0,0.0,0.2791857142857143,-0.17130642857142853,0.4504921428571428
2021-07-01,0.39515,0.0,0.39515,0.29061428571428577,-0.17130642857142853,0.4619207142857143
2021-07-02,0.7903,0.0,0.7903,0.34197619047619054,-0.12336357142857139,0.46533976190476195
2021-07-03,0.7639,0.0,0.7639,0.37305000000000005,-0.08346833333333328,0.45651833333333336
2021-07-04,0.7375,-0.1279,0.8654000000000001,0.38383571428571434,-0.06989214285714283,0.4537278571428572
2021-07-05,0.7111,-0.2558,0.9669,0.4854214285714286,-0.07691714285714284,0.5623385714285715
2021-07-06,0.6847,0.0,0.6847,0.5832357142857143,-0.0548142857142857,0.63805
2021-07-07,0.6583,0.0,0.6583,0.6772785714285714,-0.05481428571428569,0.7320928571428571
2021-07-08,-0.9398,-0.6905,-0.24929999999999997,0.4865714285714286,-0.15345714285714282,0.6400285714285714
2021-07-09,-0.4699,0.0,-0.4699,0.3065428571428572,-0.15345714285714282,0.45999999999999996
2021-07-10,0.0,0.0,0.0,0.19741428571428576,-0.15345714285714282,0.3508714285714286
2021-07-11,-0.0984,-0.17265,0.07425,0.07800000000000003,-0.15985,0.23784999999999998
2021-07-12,-0.1968,-0.3453,0.1485,-0.05169999999999997,-0.17263571428571425,0.12093571428571429
2021-07-13,-0.034050000000000025,-0.167975,0.133925,-0.15437857142857142,-0.19663214285714284,0.04225357142857143
2021-07-14,-0.15221428571428575,0.0,-0.15221428571428575,-0.27016632653061223,-0.19663214285714284,-0.0735341836734694
2021-07-15,-0.27037857142857147,-0.26265,-0.0077285714285714735,-0.174534693877551,-0.13551071428571426,-0.03902397959183674
2021-07-16,-0.38854285714285713,0.0,-0.38854285714285713,-0.16291224489795916,-0.13551071428571426,-0.02740153061224491
2021-07-17,-0.5067071428571428,-0.26275,-0.24395714285714282,-0.2352989795918367,-0.17304642857142855,-0.06225255102040817
2021-07-18,-0.6248714285714285,-0.5255,-0.09937142857142856,-0.31050918367346936,-0.22345357142857142,-0.08705561224489797
2021-07-19,,0.0,,,-0.17412499999999995,
2021-07-20,-0.8612,0.0,-0.8612,,-0.1501285714285714,
2021-07-21,-0.4594,0.0,-0.4594,,-0.1501285714285714,
2021-07-22,-0.057599999999999985,0.0,-0.057599999999999985,,-0.11260714285714282,
2021-07-23,-0.028799999999999992,0.0,-0.028799999999999992,,-0.11260714285714282,
2021-07-24,0.0,0.0,0.0,,-0.07507142857142855,
2021-07-25,-0.42335,-0.30185,-0.1215,,-0.04312142857142854,
2021-07-26,-0.8467,-0.6037,-0.243,-0.3824357142857142,-0.12936428571428568,-0.25307142857142856
2021-07-27,-0.018850000000000006,-0.6854,0.66655,-0.26209999999999994,-0.2272785714285714,-0.03482142857142859
2021-07-28,-0.45535,0.0,-0.45535,-0.2615214285714285,-0.2272785714285714,-0.034242857142857165
2021-07-29,-0.4616416666666666,-0.472,0.010358333333333358,-0.31924166666666665,-0.29470714285714283,-0.02453452380952383
2021-07-30,-0.4679333333333333,0.0,-0.4679333333333333,-0.381975,-0.29470714285714283,-0.08726785714285715
2021-07-31,-0.5858749999999999,0.0,-0.5858749999999999,-0.4656714285714285,-0.29470714285714283,-0.1709642857142857
2021-08-01,-0.7038166666666666,0.0,-0.7038166666666666,-0.5057380952380951,-0.25158571428571425,-0.25415238095238096
2021-08-02,-0.8217583333333334,-0.18476666666666666,-0.6369916666666667,-0.5021749999999999,-0.19173809523809518,-0.3104369047619048
2021-08-03,-0.9397,-0.3695333333333333,-0.5701666666666667,-0.633725,-0.14661428571428564,-0.48711071428571423
2021-08-04,0.6192,-0.5543,1.1735,-0.4802178571428571,-0.22579999999999995,-0.25441785714285714
2021-08-05,-0.21085,0.0,-0.21085,-0.44439047619047617,-0.15837142857142852,-0.2860190476190477
2021-08-06,-0.338375,0.0,-0.338375,-0.4258821428571428,-0.15837142857142852,-0.26751071428571427
2021-08-07,-0.4659,0.0,-0.4659,-0.40874285714285713,-0.15837142857142852,-0.2503714285714286
2021-08-08,-0.23295,0.0,-0.23295,-0.34147619047619043,-0.15837142857142852,-0.1831047619047619
2021-08-09,0.0,-0.161875,0.161875,-0.2240821428571428,-0.15510119047619045,-0.06898095238095238
2021-08-10,-0.14315,0.0,-0.14315,-0.11028928571428567,-0.10231071428571424,-0.007978571428571422
2021-08-11,-0.2863,-0.25882499999999997,-0.027475000000000027,-0.23964642857142854,-0.060099999999999945,-0.17954642857142858
2021-08-12,-0.42945,-0.12941249999999999,-0.3000375,-0.2708749999999999,-0.07858749999999994,-0.1922875
2021-08-13,-0.5726,0.0,-0.5726,-0.3043357142857142,-0.07858749999999994,-0.2257482142857143
2021-08-14,-0.2863,-0.7547,0.46840000000000004,-0.2786785714285714,-0.18640178571428567,-0.0922767857142857
2021-08-15,0.0,-0.24935,0.24935,-0.2454,-0.22202321428571423,-0.023376785714285725
2021-08-16,-0.7913,-0.43488,-0.35642,-0.3584428571428572,-0.26102392857142853,-0.09741892857142857
2021-08-17,-0.5693428571428572,-0.7345,0.1651571428571429,-0.4193275510204081,-0.36595249999999996,-0.053375051020408175
2021-08-18,-0.3473857142857143,-0.20456666666666667,-0.14281904761904762,-0.428054081632653,-0.3582013095238095,-0.06985277210884354
2021-08-19,-0.12542857142857144,-0.10215714285714285,-0.023271428571428596,-0.3846224489795918,-0.3543076870748299,-0.030314761904761917
2021-08-20,0.09652857142857141,0.0,0.09652857142857141,-0.28903265306122444,-0.3543076870748299,0.06527503401360543
2021-08-21,0.31848571428571437,-0.45315,0.7716357142857144,-0.20263469387755098,-0.31122911564625844,0.10859442176870748
2021-08-22,,-0.226575,,,-0.3079755442176871,
2021-08-23,0.7624,0.0,0.7624,,-0.24584982993197274,
2021-08-24,0.7727999999999999,-0.05683,0.82963,,-0.14903982993197276,
2021-08-25,0.7832,-0.11366000000000001,0.89686,,-0.1360531632653061,
2021-08-26,0.7936,0.0,0.7936,,-0.12145928571428567,
2021-08-27,-0.8882,0.0,-0.8882,,-0.12145928571428567,
2021-08-28,-0.8175666666666667,0.0,-0.8175666666666667,,-0.056723571428571394,
2021-08-29,-0.7469333333333333,0.0,-0.7469333333333333,0.09418571428571429,-0.024355714285714255,0.11854142857142855
2021-08-30,-0.6763,-0.3646,-0.31170000000000003,-0.11134285714285712,-0.07644142857142854,-0.0349014285714286
2021-08-31,0.647,0.0,0.647,-0.1293142857142857,-0.06832285714285712,-0.060991428571428585
2021-09-01,0.3235,-0.217275,0.540775,-0.19498571428571423,-0.08312499999999998,-0.11186071428571433
2021-09-02,0.0,0.0,0.0,-0.30835714285714283,-0.08312499999999998,-0.22523214285714288
2021-09-03,-0.3585,-0.09423333333333334,-0.26426666666666665,-0.23268571428571425,-0.09658690476190472,-0.13609880952380954
2021-09-04,0.11674999999999996,-0.37856666666666666,0.4953166666666666,-0.09921190476190474,-0.1506678571428571,0.05145595238095235
2021-09-05,0.592,-0.6629,1.2549000000000001,0.09206428571428574,-0.2453678571428571,0.33743214285714285
2021-09-06,0.6965,0.0,0.6965,0.28817857142857145,-0.19328214285714282,0.4814607142857143
2021-09-07,0.44571666666666665,0.0,0.44571666666666665,0.25942380952380956,-0.19328214285714282,0.45270595238095235
2021-09-08,0.1949333333333333,0.0,0.1949333333333333,0.2410571428571429,-0.16224285714285713,0.40329999999999994
2021-09-09,-0.05585000000000001,0.0,-0.05585000000000001,0.23307857142857144,-0.16224285714285713,0.39532142857142855
2021-09-10,0.220575,0.0,0.220575,0.31580357142857146,-0.14878095238095237,0.4645845238095238
2021-09-11,-0.9144,0.0,-0.9144,0.16849642857142857,-0.09469999999999998,0.2631964285714286
2021-09-12,-0.1777749999999999,0.0,-0.1777749999999999,0.05852857142857147,0.0,0.05852857142857141
2021-09-13,0.5588500000000001,0.0,0.5588500000000001,0.03886428571428576,0.0,0.0388642857142857
2021-09-14,0.3665333333333334,0.0,0.3665333333333334,0.027552380952381012,0.0,0.027552380952380946
2021-09-15,0.17421666666666674,-0.220325,0.39454166666666673,0.02459285714285722,-0.03147499999999997,0.056067857142857155
2021-09-16,-0.018100000000000005,-0.15448,0.13638,0.029985714285714362,-0.0535435714285714,0.08352928571428572
2021-09-17,-0.27795,0.0,-0.27795,-0.04123214285714278,-0.0535435714285714,0.012311428571428593
2021-09-18,-0.5378,0.0,-0.5378,0.012567857142857242,-0.0535435714285714,0.06611142857142861
2021-09-19,-0.79765,0.0,-0.79765,-0.0759857142857142,-0.0535435714285714,-0.022442142857142838
2021-09-20,-0.4214,0.0,-0.4214,-0.2160214285714285,-0.0535435714285714,-0.16247785714285712
2021-09-21,-0.08029999999999998,-0.31784999999999997,0.23754999999999998,-0.27985476190476183,-0.09895071428571425,-0.1809040476190476
2021-09-22,-0.05146666666666666,-0.20593333333333333,0.15446666666666667,-0.31209523809523804,-0.09689476190476187,-0.21520047619047622
2021-09-23,-0.4079333333333333,0.0,-0.4079333333333333,-0.3677857142857142,-0.07482619047619044,-0.29295952380952384
2021-09-24,0.3857,-0.3603,0.746,-0.2729785714285714,-0.126297619047619,-0.1466809523809524
2021-09-25,0.3919333333333333,0.0,0.3919333333333333,-0.14015952380952376,-0.12629761904761902,-0.013861904761904782
2021-09-26,0.39816666666666667,-0.15375,0.5519166666666666,0.03067142857142862,-0.14826190476190473,0.1789333333333333
2021-09-27,0.4044,-0.005662500000000001,0.4100625,0.14864285714285716,-0.1490708333333333,0.2977136904761904
2021-09-28,-0.24349999999999994,-0.2118,-0.03169999999999995,0.12532857142857148,-0.1339208333333333,0.2592494047619048
2021-09-29,-0.8914,-0.42095,-0.47045,0.005338095238095285,-0.16463749999999996,0.16997559523809522
2021-09-30,-0.8629,0.0,-0.8629,-0.059657142857142804,-0.16463749999999996,0.10498035714285714
2021-10-01,-0.5627,-0.36035,-0.20234999999999997,-0.1951428571428571,-0.16464464285714284,-0.030498214285714302
2021-10-02,-0.19013333333333332,0.0,-0.19013333333333332,-0.27829523809523804,-0.16464464285714284,-0.11365059523809526
2021-10-03,0.18243333333333334,-0.06187083333333333,0.24430416666666666,-0.3091142857142856,-0.15151904761904758,-0.1575952380952381
2021-10-04,0.555,-0.12374166666666667,0.6787416666666667,-0.2875999999999999,-0.16838749999999997,-0.11921250000000001
2021-10-05,0.6417,-0.1856125,0.8273125000000001,-0.1611428571428571,-0.16464642857142855,0.0035035714285714314
2021-10-06,0.057499999999999996,-0.2289,0.2864,-0.02558571428571421,-0.13721071428571424,0.11162499999999999
2021-10-07,-0.5267,-0.27421249999999997,-0.2524875,0.022442857142857226,-0.17638392857142854,0.19882678571428572
2021-10-08,-0.3251299999999999,-0.319525,-0.005604999999999916,0.05638142857142866,-0.1705517857142857,0.2269332142857143
2021-10-09,-0.12355999999999995,-0.6073500000000001,0.4837900000000001,0.06589190476190486,-0.25731607142857144,0.3232079761904762
2021-10-10,0.07801000000000002,-0.37075,0.44876000000000005,0.05097428571428581,-0.30144166666666666,0.3524159523809524
2021-10-11,0.27958,-0.13415,0.41373,0.01162857142857152,-0.3029285714285714,0.31455714285714287
2021-10-12,0.548325,0.0,0.548325,-0.0017107142857142005,-0.2764125,0.2747017857142857
2021-10-13,-0.11964999999999998,-0.5763,0.45665000000000006,-0.02701785714285707,-0.3260410714285714,0.29902321428571427
2021-10-14,-0.179,0.0,-0.179,0.022653571428571495,-0.2868678571428571,0.3095214285714286
2021-10-15,-0.8538,-0.8145,-0.0393,-0.05287071428571423,-0.3575785714285714,0.30470785714285714
2021-10-16,-0.7058555555555556,-0.69285,-0.013005555555555603,-0.1360557936507936,-0.3697928571428571,0.23373706349206344
2021-10-17,-0.557911111111111,-0.5712,0.013288888888889017,-0.2269016666666666,-0.3984285714285714,0.17152690476190474
2021-10-18,-0.40996666666666665,-0.25903333333333334,-0.1509333333333333,-0.3254083333333333,-0.4162690476190476,0.09086071428571427
2021-10-19,0.6177,-0.39376,1.01146,-0.31549761904761897,-0.47252047619047616,0.15702285714285713
2021-10-20,0.37755,0.0,0.37755,-0.24446904761904759,-0.39019190476190474,0.14572285714285713
2021-10-21,-0.05824999999999997,0.0,-0.05824999999999997,-0.2272190476190476,-0.39019190476190474,0.16297285714285709
2021-10-22,-0.4559,0.0,-0.4559,-0.17037619047619043,-0.27383476190476186,0.1034585714285714
2021-10-23,-0.32315000000000005,0.0,-0.32315000000000005,-0.1157039682539682,-0.17485619047619044,0.0591522222222222
2021-10-24,-0.1904,-0.10133333333333334,-0.08906666666666667,-0.06320238095238091,-0.10773238095238093,0.04452999999999996
2021-10-25,-0.05764999999999998,-0.20266666666666666,0.14501666666666668,-0.012871428571428534,-0.09967999999999996,0.08680857142857137
2021-10-26,-0.470225,0.0,-0.470225,-0.1682892857142857,-0.04342857142857139,-0.12486071428571432
2021-10-27,-0.052637500000000004,-0.31445,0.2618125,-0.22974464285714283,-0.08834999999999996,-0.1413946428571429
2021-10-28,0.36495,0.0,0.36495,-0.1692875,-0.08834999999999996,-0.08093750000000004
2021-10-29,-0.015100000000000002,0.0,-0.015100000000000002,-0.10631607142857138,-0.08834999999999996,-0.017966071428571477
2021-10-30,-0.3482,0.0,-0.3482,-0.10989464285714282,-0.08834999999999996,-0.021544642857142898
2021-10-31,-0.6813,0.0,-0.6813,-0.18002321428571427,-0.0738738095238095,-0.1061494047619048
2021-11-01,-0.4097,0.0,-0.4097,-0.2303160714285714,-0.04492142857142854,-0.1853946428571429
2021-11-02,-0.1381,0.0,-0.1381,-0.18286964285714283,-0.04492142857142854,-0.13794821428571433
2021-11-03,-0.5668666666666667,0.0,-0.5668666666666667,-0.2563309523809524,0.0,-0.25633095238095244
2021-11-04,0.03203333333333332,0.0,0.03203333333333332,-0.3038904761904762,0.0,-0.30389047619047627
2021-11-05,-0.408,0.0,-0.408,-0.3600190476190476,0.0,-0.3600190476190477
2021-11-06,-0.15106666666666668,0.0,-0.15106666666666668,-0.33185714285714285,0.0,-0.3318571428571429
2021-11-07,0.10586666666666661,0.0,0.10586666666666661,-0.21940476190476188,0.0,-0.21940476190476194
2021-11-08,0.3628,0.0,0.3628,-0.10904761904761903,0.0,-0.10904761904761909
2021-11-09,0.10520000000000002,0.0,0.10520000000000002,-0.07429047619047616,0.0,-0.07429047619047623
2021-11-10,0.4904,-0.4022666666666666,0.8926666666666666,0.07674761904761906,-0.057466666666666624,0.13421428571428567
2021-11-11,-0.8416,0.0,-0.8416,-0.04805714285714283,-0.057466666666666624,0.009409523809523757
2021-11-12,-0.462,0.0,-0.462,-0.05577142857142854,-0.057466666666666624,0.0016952380952380433
2021-11-13,-0.308,0.0,-0.308,-0.07819047619047616,-0.057466666666666624,-0.02072380952380957
2021-11-14,-0.15399999999999997,0.0,-0.15399999999999997,-0.11531428571428567,-0.057466666666666624,-0.057847619047619085
2021-11-15,0.0,-0.33202,0.33202,-0.1671428571428571,-0.1048980952380952,-0.06224476190476195
2021-11-16,-0.2599,0.0,-0.2599,-0.21929999999999997,-0.1048980952380952,-0.1144019047619048
2021-11-17,-0.11971428571428573,-0.49792,0.37820571428571426,-0.3064591836734693,-0.1185628571428571,-0.1878963265306123
2021-11-18,-0.2873,0.0,-0.2873,-0.22727346938775508,-0.1185628571428571,-0.108710612244898
2021-11-19,0.5126,-0.1724,0.6849999999999999,-0.08804489795918366,-0.14319142857142855,0.055146530612244844
2021-11-20,0.18724999999999997,0.0,0.18724999999999997,-0.017294897959183653,-0.14319142857142855,0.12589653061224484
2021-11-21,-0.1381,0.0,-0.1381,-0.015023469387755086,-0.14319142857142855,0.12816795918367338
2021-11-22,-0.46345,-0.1552,-0.30824999999999997,-0.08123061224489793,-0.11793142857142855,0.03670081632653055
2021-11-23,-0.12555,0.0,-0.12555,-0.06203775510204079,-0.11793142857142855,0.05589367346938769
2021-11-24,0.21235,-0.21743333333333334,0.42978333333333335,-0.014599999999999974,-0.07786190476190473,0.06326190476190471
2021-11-25,0.070325,0.0,0.070325,0.03648928571428574,-0.07786190476190473,0.11435119047619044
2021-11-26,-0.07169999999999999,0.0,-0.07169999999999999,-0.04698214285714282,-0.053233333333333306,0.006251190476190434
2021-11-27,0.010700000000000001,0.0,0.010700000000000001,-0.07220357142857138,-0.053233333333333306,-0.01897023809523813
2021-11-28,0.09309999999999999,0.0,0.09309999999999999,-0.03917499999999996,-0.053233333333333306,0.014058333333333294
2021-11-29,0.1755,-0.12175,0.29725,0.052103571428571464,-0.048454761904761876,0.10055833333333329
2021-11-30,0.9026,-0.2435,1.1461,0.19898214285714286,-0.08324047619047616,0.28222261904761897
2021-12-01,-0.9353,0.0,-0.9353,0.03503214285714288,-0.052178571428571394,0.08721071428571421
2021-12-02,0.0,0.0,0.0,0.02498571428571431,-0.052178571428571394,0.07716428571428566
2021-12-03,0.1633625,-0.16118,0.32454249999999996,0.058566071428571446,-0.07520428571428568,0.13377035714285707
2021-12-04,0.326725,-0.14508666666666667,0.47181166666666663,0.10371250000000003,-0.09593095238095235,0.1996434523809523
2021-12-05,0.49008749999999995,-0.12899333333333332,0.6190808333333333,0.16042500000000004,-0.11435857142857139,0.27478357142857135
2021-12-06,0.65345,-0.1129,0.76635,0.22870357142857145,-0.11309428571428569,0.3417978571428571
2021-12-07,0.5635,0.0,0.5635,0.18026071428571427,-0.0783085714285714,0.25856928571428567
2021-12-08,0.31886000000000003,-0.16312500000000002,0.48198500000000005,0.35942642857142854,-0.10161214285714282,0.46103857142857135
2021-12-09,-0.26737,0.0,-0.26737,0.3212307142857143,-0.10161214285714282,0.42284285714285713
2021-12-10,-0.8536,-0.22666666666666666,-0.6269333333333333,0.17595035714285714,-0.11096738095238091,0.286917738095238
2021-12-11,-0.6963333333333334,-0.11333333333333333,-0.5830000000000001,0.02979916666666668,-0.10643119047619044,0.13623035714285706
2021-12-12,-0.5390666666666667,0.0,-0.5390666666666667,-0.11722285714285714,-0.0880035714285714,-0.02921928571428578
2021-12-13,-0.3818,0.0,-0.3818,-0.26511571428571423,-0.07187499999999998,-0.19324071428571435
2021-12-14,-0.47465,-0.21676666666666666,-0.25788333333333335,-0.41342285714285715,-0.10284166666666662,-0.31058119047619054
2021-12-15,-0.5675,-0.26425,-0.30325,-0.5400457142857142,-0.11728809523809522,-0.4227576190476191
2021-12-16,-0.1365,0.0,-0.1365,-0.52135,-0.11728809523809522,-0.40406190476190484
2021-12-17,-0.7998,-0.08893333333333332,-0.7108666666666666,-0.5136642857142857,-0.09761190476190473,-0.416052380952381
2021-12-18,-0.5033399999999999,-0.17786666666666665,-0.3254733333333333,-0.4860938095238095,-0.10683095238095233,-0.3792628571428572
2021-12-19,-0.20687999999999995,-0.2668,0.05992000000000003,-0.4386385714285713,-0.14494523809523804,-0.2936933333333333
2021-12-20,0.08957999999999999,-0.2939,0.38348,-0.37129857142857137,-0.18693095238095234,-0.1843676190476191
