date,sent_fr,sent_de,sentiment_diff,sent_fr_ma7,sent_de_ma7,diff_ma7
2023-09-20,0.0,-0.154775,0.154775,-0.033508928571428585,-0.10392023809523808,0.07041130952380953
2023-09-21,0.0,0.0,0.0,-0.0164982142857143,-0.13228214285714285,0.11578392857142858
2023-09-22,0.0,0.8382333333333333,-0.8382333333333333,-0.00799285714285716,-0.012534523809523801,0.004541666666666682
2023-09-23,0.0,0.0,0.0,-0.00799285714285716,0.05792261904761906,-0.06591547619047618
2023-09-24,0.0,-0.14351666666666665,0.14351666666666665,-0.005328571428571445,0.037420238095238104,-0.042748809523809515
2023-09-25,0.0,-0.2870333333333333,0.2870333333333333,0.0,-0.0035845238095237875,0.003584523809523819
2023-09-26,0.0,0.0,0.0,0.0,0.03612976190476193,-0.0361297619047619
2023-09-27,0.0,-0.2902,0.2902,0.0,0.016783333333333355,-0.016783333333333324
2023-09-28,0.087425,-0.4695,0.556925,0.0124892857142857,-0.05028809523809521,0.06277738095238096
2023-09-29,0.17485,-0.2669666666666667,0.4418166666666667,0.03746785714285713,-0.2081738095238095,0.24564166666666667
2023-09-30,0.0,-0.23565555555555556,0.23565555555555556,0.03746785714285713,-0.24183888888888888,0.27930674603174604
2023-10-01,0.0,-0.20434444444444447,0.20434444444444447,0.03746785714285713,-0.2505285714285714,0.2879964285714286
2023-10-02,0.0,-0.17303333333333334,0.17303333333333334,0.03746785714285713,-0.2342428571428571,0.2717107142857143
2023-10-03,0.0,0.0,0.0,0.03746785714285713,-0.23424285714285714,0.2717107142857143
2023-10-04,0.0,0.0,0.0,0.03746785714285713,-0.19278571428571428,0.23025357142857145
2023-10-05,0.0,-0.15696666666666667,0.15696666666666667,0.024978571428571412,-0.14813809523809524,0.17311666666666667
2023-10-06,0.28906666666666664,-0.40715,0.6962166666666667,0.04129523809523807,-0.16816428571428568,0.20945952380952382
2023-10-07,0.0,-0.27595833333333336,0.27595833333333336,0.04129523809523807,-0.17392182539682535,0.21521706349206352
2023-10-08,0.0,-0.14476666666666668,0.14476666666666668,0.04129523809523807,-0.16541071428571424,0.2067059523809524
2023-10-09,0.0,0.1007,-0.1007,0.04129523809523807,-0.12630595238095235,0.1676011904761905
2023-10-10,0.223975,-0.1661,0.390075,0.07329166666666664,-0.15003452380952378,0.2233261904761905
2023-10-11,0.44795,0.0,0.44795,0.1372845238095238,-0.15003452380952378,0.28731904761904764
2023-10-12,0.6553,-0.024242857142857153,0.6795428571428571,0.23089880952380953,-0.1310739795918367,0.3619727891156463
2023-10-13,0.0,-0.011700000000000007,0.011700000000000007,0.1896035714285714,-0.07458112244897955,0.26418469387755106
2023-10-14,0.0,0.0,0.0,0.1896035714285714,-0.0351585034013605,0.224762074829932
2023-10-15,0.0,0.0,0.0,0.1896035714285714,-0.014477551020408116,0.2040811224489796
2023-10-16,-0.412,0.0,-0.412,0.13074642857142857,-0.0288632653061224,0.15960969387755103
2023-10-17,0.0,-0.54096,0.54096,0.09874999999999999,-0.08241469387755097,0.18116469387755105
2023-10-18,0.3638,0.0,0.3638,0.08672857142857142,-0.08241469387755097,0.16914326530612245
2023-10-19,-0.6417,-0.29415,-0.34755,-0.09855714285714288,-0.1209728571428571,0.0224157142857143
2023-10-20,-0.32085,0.0,-0.32085,-0.14439285714285718,-0.11930142857142853,-0.025091428571428563
2023-10-21,0.0,0.0,0.0,-0.14439285714285718,-0.11930142857142853,-0.025091428571428563
2023-10-22,0.0,0.0,0.0,-0.14439285714285718,-0.11930142857142853,-0.025091428571428563
2023-10-23,0.0,0.0,0.0,-0.08553571428571434,-0.11930142857142853,0.033765714285714295
2023-10-24,-0.0029166666666666785,-0.28865,0.28573333333333334,-0.085952380952381,-0.08325714285714282,-0.0026952380952380917
2023-10-25,-0.005833333333333357,-0.30384,0.29800666666666664,-0.13875714285714288,-0.1266628571428571,-0.012094285714285715
2023-10-26,-0.0029166666666666785,0.1757,-0.17861666666666667,-0.047502380952381,-0.05954142857142852,0.01203904761904762
2023-10-27,0.0,-0.17528888888888888,0.17528888888888888,-0.0016666666666667052,-0.08458269841269837,0.08291603174603177
2023-10-28,0.0,-0.3078481481481482,0.3078481481481482,-0.0016666666666667052,-0.12856100529100525,0.12689433862433863
2023-10-29,0.0,-0.44040740740740747,0.44040740740740747,-0.0016666666666667052,-0.19147634920634918,0.18980968253968258
2023-10-30,0.0,-0.5729666666666667,0.5729666666666667,-0.0016666666666667052,-0.27332873015873016,0.2716620634920635
2023-10-31,0.0,-0.19214,0.19214,-0.0012500000000000369,-0.2595415873015873,0.2582915873015873
2023-11-01,0.0,-0.46205,0.46205,-0.0004166666666667001,-0.2821430158730159,0.2817263492063492
2023-11-02,0.0,-0.231025,0.231025,0.0,-0.3402465873015873,0.3402465873015873
2023-11-03,0.0,0.0,0.0,0.0,-0.31520531746031744,0.31520531746031744
2023-11-04,0.0,0.0,0.0,0.0,-0.27122701058201054,0.2712270105820106
2023-11-05,0.0,0.0,0.0,0.0,-0.20831166666666664,0.2083116666666667
2023-11-06,0.0,0.0,0.0,0.0,-0.1264592857142857,0.12645928571428572
2023-11-07,0.0,0.0,0.0,0.0,-0.09901071428571426,0.0990107142857143
2023-11-08,0.0,0.0,0.0,0.0,-0.03300357142857138,0.03300357142857143
2023-11-09,0.4698,0.0,0.4698,0.06711428571428568,0.0,0.06711428571428571
2023-11-10,0.0,0.2434333333333333,-0.2434333333333333,0.06711428571428568,0.03477619047619052,0.03233809523809524
2023-11-11,0.0,0.0,0.0,0.06711428571428568,0.03477619047619052,0.03233809523809524
2023-11-12,0.0,0.0,0.0,0.06711428571428568,0.03477619047619052,0.03233809523809524
2023-11-13,0.0,-0.6222666666666666,0.6222666666666666,0.06711428571428568,-0.054119047619047574,0.12123333333333333
2023-11-14,-0.5107333333333334,0.202975,-0.7137083333333334,-0.005847619047619086,-0.025122619047619005,0.019274999999999994
2023-11-15,-0.4756,-0.32206666666666667,-0.15353333333333335,-0.07379047619047623,-0.07113214285714282,-0.002658333333333342
2023-11-16,0.7525,0.16970000000000002,0.5828,-0.03340476190476195,-0.04688928571428567,0.013484523809523799
2023-11-17,0.602,0.0,0.602,0.05259523809523804,-0.08166547619047614,0.13426071428571426
2023-11-18,0.45149999999999996,0.0,0.45149999999999996,0.11709523809523804,-0.08166547619047614,0.19876071428571426
2023-11-19,0.301,0.0,0.301,0.16009523809523804,-0.08166547619047614,0.24176071428571427
2023-11-20,0.15049999999999997,-0.11596250000000001,0.2664625,0.18159523809523806,-0.009336309523809472,0.19093154761904763
2023-11-21,0.0,-0.231925,0.231925,0.2545571428571428,-0.07146488095238089,0.3260220238095238
2023-11-22,-0.35539999999999994,0.0,-0.35539999999999994,0.27172857142857143,-0.025455357142857096,0.29718392857142856
2023-11-23,0.3274,-0.1666,0.494,0.211,-0.07349821428571424,0.2844982142857143
2023-11-24,0.0,0.20756666666666668,-0.20756666666666668,0.12499999999999997,-0.043845833333333285,0.16884583333333333
2023-11-25,0.0,0.0,0.0,0.06049999999999998,-0.043845833333333285,0.10434583333333336
2023-11-26,0.0,-0.079,0.079,0.017499999999999977,-0.05513154761904757,0.07263154761904764
2023-11-27,0.0,-0.158,0.158,-0.004000000000000019,-0.06113690476190471,0.057136904761904785
2023-11-28,0.0,-0.10207142857142858,0.10207142857142858,-0.004000000000000019,-0.042586394557823086,0.03858639455782315
2023-11-29,0.0,0.0,0.0,0.04677142857142854,-0.042586394557823086,0.08935782312925171
2023-11-30,0.0,-0.09486,0.09486,0.0,-0.03233782312925165,0.032337823129251715
2023-12-01,-0.39555,0.17830000000000001,-0.57385,-0.05650714285714289,-0.036518775510204035,-0.019988367346938755
2023-12-02,-0.8847,0.40365,-1.28835,-0.1828928571428572,0.02114551020408168,-0.20403836734693878
2023-12-03,-0.44235,0.629,-1.07135,-0.24608571428571432,0.12228836734693882,-0.3683740816326531
2023-12-04,0.0,0.0,0.0,-0.24608571428571432,0.14485979591836737,-0.3909455102040816
2023-12-05,0.0,0.15473333333333333,-0.15473333333333333,-0.24608571428571432,0.18154619047619053,-0.42763190476190477
2023-12-06,0.0,0.07736666666666667,-0.07736666666666667,-0.24608571428571432,0.19259857142857145,-0.43868428571428575
2023-12-07,0.0,0.0,0.0,-0.24608571428571432,0.20615000000000003,-0.45223571428571435
2023-12-08,0.0,0.0,0.0,-0.18957857142857146,0.18067857142857147,-0.3702571428571429
2023-12-09,0.0,-0.39083333333333337,0.39083333333333337,-0.06319285714285718,0.06718095238095241,-0.13037380952380953
2023-12-10,0.0,-0.27613333333333334,0.27613333333333334,0.0,-0.062123809523809505,0.06212380952380953
2023-12-11,0.0,0.0,0.0,0.0,-0.062123809523809505,0.06212380952380953
2023-12-12,0.0,-0.28824,0.28824,0.0,-0.1254057142857143,0.12540571428571431
2023-12-13,0.0,-0.236045,0.236045,0.0,-0.1701788095238095,0.1701788095238095
2023-12-14,,-0.18385,,,-0.1964430952380952,
2023-12-15,,-0.5438666666666667,,,-0.2741383333333333,
2023-12-16,,-0.3625777777777778,,,-0.27010182539682537,
2023-12-17,,-0.1812888888888889,,,-0.256552619047619,
2023-12-18,,0.0,,,-0.256552619047619,
2023-12-19,0.0,0.05526666666666665,-0.05526666666666665,,-0.20748023809523805,
2023-12-20,-0.012966666666666663,-0.241575,0.22860833333333336,,-0.20827023809523806,
2023-12-21,-0.17935,0.17163333333333333,-0.3509833333333333,,-0.15748690476190474,
2023-12-22,-0.3305,-0.2657333333333333,-0.0647666666666667,,-0.11775357142857139,
2023-12-23,-0.9457,-0.13286666666666666,-0.8128333333333333,,-0.08493769841269838,
2023-12-24,-0.3399333333333333,0.0,-0.3399333333333333,,-0.059039285714285676,
2023-12-25,0.26583333333333337,-0.183425,0.44925833333333337,-0.22037380952380956,-0.0852428571428571,-0.13513095238095235
2023-12-26,0.8716,-0.36685,1.23845,-0.09585952380952383,-0.14554523809523806,0.04968571428571432
2023-12-27,0.0,0.0,0.0,-0.09400714285714287,-0.11103452380952376,0.017027380952380978
2023-12-28,0.0,-0.2689142857142857,0.2689142857142857,-0.0683857142857143,-0.17396989795918366,0.10558418367346942
2023-12-29,-0.2983,-0.3317272727272727,0.033427272727272694,-0.0637857142857143,-0.18339760358688925,0.11961188930117503
2023-12-30,-0.14915,0.0,-0.14915,0.05000714285714284,-0.16441665120593688,0.21442379406307976
2023-12-31,0.0,0.0,0.0,0.0985690476190476,-0.16441665120593688,0.2629856988249845
